################################################################## 
# Generated by FullSWOF_2D version 1.07.01, 2016-06-01
################################################################## 
# time	Vol_of_tot	Vol_inf_tot	Vol_rain_tot	Vol_bound_tot
0.89097	 0.231724	        0	        0	-0.213488
0.897931	  0.23339	        0	        0	-0.215154
0.904892	 0.235056	        0	        0	-0.216819
0.911852	 0.236721	        0	        0	-0.218485
0.918813	 0.238387	        0	        0	-0.220151
0.925774	 0.240053	        0	        0	-0.221817
0.932734	 0.241719	        0	        0	-0.223483
0.939695	 0.243384	        0	        0	-0.225148
0.946656	  0.24505	        0	        0	-0.226814
0.953617	 0.246716	        0	        0	 -0.22848
0.960577	 0.248381	        0	        0	-0.230145
0.967538	 0.250047	        0	        0	-0.231811
0.974499	 0.251712	        0	        0	-0.233476
0.981459	 0.253378	        0	        0	-0.235142
0.98842	 0.255043	        0	        0	-0.236807
0.995381	 0.256709	        0	        0	-0.238473
1.00234	 0.258374	        0	        0	-0.240138
1.0093	 0.260039	        0	        0	-0.241803
1.01626	 0.261704	        0	        0	-0.243468
1.02322	  0.26337	        0	        0	-0.245134
1.03018	 0.265035	        0	        0	-0.246799
1.03714	   0.2667	        0	        0	-0.248464
1.04411	 0.268365	        0	        0	-0.250129
1.05107	  0.27003	        0	        0	-0.251794
1.05803	 0.271695	        0	        0	-0.253459
1.06499	  0.27336	        0	        0	-0.255124
1.07195	 0.275025	        0	        0	-0.256789
1.07891	  0.27669	        0	        0	-0.258454
1.08587	 0.278354	        0	        0	-0.260118
1.09283	 0.280019	        0	        0	-0.261783
1.09979	 0.281684	        0	        0	-0.263448
1.10675	 0.283348	        0	        0	-0.265112
1.11371	 0.285013	        0	        0	-0.266777
1.12067	 0.286678	        0	        0	-0.268442
1.12763	 0.288342	        0	        0	-0.270106
1.13459	 0.290007	        0	        0	-0.271771
1.14156	 0.291671	        0	        0	-0.273435
1.14852	 0.293335	        0	        0	-0.275099
1.15548	    0.295	        0	        0	-0.276764
1.16244	 0.296664	        0	        0	-0.278428
1.1694	 0.298328	        0	        0	-0.280092
1.17636	 0.299992	        0	        0	-0.281756
1.18332	 0.301657	        0	        0	-0.283421
1.19028	 0.303321	        0	        0	-0.285085
1.19724	 0.304985	        0	        0	-0.286749
1.2042	 0.306649	        0	        0	-0.288413
1.21116	 0.308313	        0	        0	-0.290077
1.21812	 0.309976	        0	        0	 -0.29174
1.22508	  0.31164	        0	        0	-0.293404
1.23204	 0.313304	        0	        0	-0.295068
1.23901	 0.314968	        0	        0	-0.296732
1.24597	 0.316632	        0	        0	-0.298395
1.25293	 0.318295	        0	        0	-0.300059
1.25989	 0.319959	        0	        0	-0.301723
1.26685	 0.321622	        0	        0	-0.303386
1.27381	 0.323286	        0	        0	 -0.30505
1.28077	 0.324949	        0	        0	-0.306713
1.28773	 0.326613	        0	        0	-0.308376
1.29469	 0.328276	        0	        0	 -0.31004
1.30165	 0.329939	        0	        0	-0.311703
1.30861	 0.331602	        0	        0	-0.313366
1.31557	 0.333265	        0	        0	-0.315029
1.32253	 0.334929	        0	        0	-0.316693
1.32949	 0.336592	        0	        0	-0.318356
1.33646	 0.338255	        0	        0	-0.320019
1.34342	 0.339918	        0	        0	-0.321682
1.35038	  0.34158	        0	        0	-0.323344
1.35734	 0.343243	        0	        0	-0.325007
1.3643	 0.344906	        0	        0	 -0.32667
1.37126	 0.346569	        0	        0	-0.328333
1.37822	 0.348231	        0	        0	-0.329995
1.38518	 0.349894	        0	        0	-0.331658
1.39214	 0.351557	        0	        0	-0.333321
1.3991	 0.353219	        0	        0	-0.334983
1.40606	 0.354882	        0	        0	-0.336646
1.41302	 0.356544	        0	        0	-0.338308
1.41998	 0.358206	        0	        0	 -0.33997
1.42694	 0.359869	        0	        0	-0.341633
1.43391	 0.361531	        0	        0	-0.343295
1.44087	 0.363193	        0	        0	-0.344957
1.44783	 0.364855	        0	        0	-0.346619
1.45479	 0.366517	        0	        0	-0.348281
1.46175	 0.368179	        0	        0	-0.349943
1.46871	 0.369841	        0	        0	-0.351605
1.47567	 0.371503	        0	        0	-0.353267
1.48263	 0.373165	        0	        0	-0.354929
1.48959	 0.374827	        0	        0	-0.356591
1.49655	 0.376488	        0	        0	-0.358252
1.50351	  0.37815	        0	        0	-0.359914
1.51047	 0.379812	        0	        0	-0.361575
1.51743	 0.381473	        0	        0	-0.363237
1.52439	 0.383135	        0	        0	-0.364898
1.53135	 0.384796	        0	        0	 -0.36656
1.53832	 0.386457	        0	        0	-0.368221
1.54528	 0.388119	        0	        0	-0.369883
1.55224	  0.38978	        0	        0	-0.371544
1.5592	 0.391441	        0	        0	-0.373205
1.56616	 0.393102	        0	        0	-0.374866
1.57312	 0.394763	        0	        0	-0.376527
1.58008	 0.396424	        0	        0	-0.378188
1.58704	 0.398085	        0	        0	-0.379849
1.594	 0.399746	        0	        0	 -0.38151
1.60096	 0.401407	        0	        0	-0.383171
1.60792	 0.403067	        0	        0	-0.384831
1.61488	 0.404728	        0	        0	-0.386492
1.62184	 0.406389	        0	        0	-0.388153
1.6288	 0.408049	        0	        0	-0.389813
1.63577	  0.40971	        0	        0	-0.391474
1.64273	  0.41137	        0	        0	-0.393134
1.64969	  0.41303	        0	        0	-0.394794
1.65665	 0.414691	        0	        0	-0.396455
1.66361	 0.416351	        0	        0	-0.398115
1.67057	 0.418011	        0	        0	-0.399775
1.67753	 0.419671	        0	        0	-0.401435
1.68449	 0.421331	        0	        0	-0.403095
1.69145	 0.422991	        0	        0	-0.404755
1.69841	 0.424651	        0	        0	-0.406415
1.70537	 0.426311	        0	        0	-0.408075
1.71233	 0.427971	        0	        0	-0.409735
1.71929	  0.42963	        0	        0	-0.411394
1.72625	  0.43129	        0	        0	-0.413054
1.73322	  0.43295	        0	        0	-0.414714
1.74018	 0.434609	        0	        0	-0.416373
1.74714	 0.436269	        0	        0	-0.418033
1.7541	 0.437928	        0	        0	-0.419692
1.76106	 0.439587	        0	        0	-0.421351
1.76802	 0.441246	        0	        0	 -0.42301
1.77498	 0.442906	        0	        0	 -0.42467
1.78194	 0.444565	        0	        0	-0.426329
1.7889	 0.446224	        0	        0	-0.427988
1.79586	 0.447883	        0	        0	-0.429647
1.80282	 0.449542	        0	        0	-0.431306
1.80978	   0.4512	        0	        0	-0.432964
1.81674	 0.452859	        0	        0	-0.434623
1.8237	 0.454518	        0	        0	-0.436282
1.83067	 0.456177	        0	        0	-0.437941
1.83763	 0.457835	        0	        0	-0.439599
1.84459	 0.459494	        0	        0	-0.441258
1.85155	 0.461152	        0	        0	-0.442916
1.85851	  0.46281	        0	        0	-0.444574
1.86547	 0.464469	        0	        0	-0.446233
1.87243	 0.466127	        0	        0	-0.447891
1.87939	 0.467785	        0	        0	-0.449549
1.88635	 0.469443	        0	        0	-0.451207
1.89331	 0.471101	        0	        0	-0.452865
1.90027	 0.472759	        0	        0	-0.454523
1.90723	 0.474417	        0	        0	-0.456181
1.91419	 0.476075	        0	        0	-0.457838
1.92115	 0.477732	        0	        0	-0.459496
1.92812	  0.47939	        0	        0	-0.461154
1.93508	 0.481047	        0	        0	-0.462811
1.94204	 0.482705	        0	        0	-0.464469
1.949	 0.484362	        0	        0	-0.466126
1.95596	  0.48602	        0	        0	-0.467784
1.96292	 0.487677	        0	        0	-0.469441
1.96988	 0.489334	        0	        0	-0.471098
1.97684	 0.490991	        0	        0	-0.472755
1.9838	 0.492648	        0	        0	-0.474412
1.99076	 0.494305	        0	        0	-0.476069
1.99772	 0.495962	        0	        0	-0.477726
2.00468	 0.497619	        0	        0	-0.479383
2.01164	 0.499276	        0	        0	 -0.48104
2.0186	 0.500932	        0	        0	-0.482696
2.02556	 0.502589	        0	        0	-0.484353
2.03253	 0.504245	        0	        0	-0.486009
2.03949	 0.505902	        0	        0	-0.487666
2.04645	 0.507558	        0	        0	-0.489322
2.05341	 0.509214	        0	        0	-0.490978
2.06037	 0.510871	        0	        0	-0.492635
2.06733	 0.512527	        0	        0	-0.494291
2.07429	 0.514183	        0	        0	-0.495947
2.08125	 0.515839	        0	        0	-0.497603
2.08821	 0.517495	        0	        0	-0.499259
2.09517	 0.519151	        0	        0	-0.500915
2.10213	 0.520806	        0	        0	 -0.50257
2.10909	 0.522462	        0	        0	-0.504226
2.11605	 0.524118	        0	        0	-0.505882
2.12301	 0.525773	        0	        0	-0.507537
2.12998	 0.527429	        0	        0	-0.509192
2.13694	 0.529084	        0	        0	-0.510848
2.1439	 0.530739	        0	        0	-0.512503
2.15086	 0.532394	        0	        0	-0.514158
2.15782	 0.534049	        0	        0	-0.515813
2.16478	 0.535704	        0	        0	-0.517468
2.17174	 0.537359	        0	        0	-0.519123
2.1787	 0.539014	        0	        0	-0.520778
2.18566	 0.540669	        0	        0	-0.522433
2.19262	 0.542324	        0	        0	-0.524088
2.19958	 0.543978	        0	        0	-0.525742
2.20654	 0.545633	        0	        0	-0.527397
2.2135	 0.547287	        0	        0	-0.529051
2.22046	 0.548942	        0	        0	-0.530706
2.22743	 0.550596	        0	        0	 -0.53236
2.23439	  0.55225	        0	        0	-0.534014
2.24135	 0.553905	        0	        0	-0.535669
2.24831	 0.555559	        0	        0	-0.537323
2.25527	 0.557213	        0	        0	-0.538977
2.26223	 0.558867	        0	        0	 -0.54063
2.26919	  0.56052	        0	        0	-0.542284
2.27615	 0.562174	        0	        0	-0.543938
2.28311	 0.563828	        0	        0	-0.545592
2.29007	 0.565481	        0	        0	-0.547245
2.29703	 0.567135	        0	        0	-0.548899
2.30399	 0.568788	        0	        0	-0.550552
2.31095	 0.570441	        0	        0	-0.552205
2.31791	 0.572095	        0	        0	-0.553859
2.32488	 0.573748	        0	        0	-0.555512
2.33184	 0.575401	        0	        0	-0.557165
2.3388	 0.577054	        0	        0	-0.558818
2.34576	 0.578707	        0	        0	-0.560471
2.35272	  0.58036	        0	        0	-0.562124
2.35968	 0.582012	        0	        0	-0.563776
2.36664	 0.583665	        0	        0	-0.565429
2.3736	 0.585317	        0	        0	-0.567081
2.38056	  0.58697	        0	        0	-0.568734
2.38752	 0.588622	        0	        0	-0.570386
2.39448	 0.590275	        0	        0	-0.572039
2.40144	 0.591927	        0	        0	-0.573691
2.4084	 0.593579	        0	        0	-0.575343
2.41536	 0.595231	        0	        0	-0.576995
2.42233	 0.596883	        0	        0	-0.578647
2.42929	 0.598535	        0	        0	-0.580299
2.43625	 0.600187	        0	        0	 -0.58195
2.44321	 0.601838	        0	        0	-0.583602
2.45017	  0.60349	        0	        0	-0.585254
2.45713	 0.605141	        0	        0	-0.586905
2.46409	 0.606793	        0	        0	-0.588557
2.47105	 0.608444	        0	        0	-0.590208
2.47801	 0.610095	        0	        0	-0.591859
2.48497	 0.611746	        0	        0	 -0.59351
2.49193	 0.613397	        0	        0	-0.595161
2.49889	 0.615048	        0	        0	-0.596812
2.50585	 0.616699	        0	        0	-0.598463
2.51281	  0.61835	        0	        0	-0.600114
2.51978	 0.620001	        0	        0	-0.601765
2.52674	 0.621651	        0	        0	-0.603415
2.5337	 0.623302	        0	        0	-0.605066
2.54066	 0.624952	        0	        0	-0.606716
2.54762	 0.626603	        0	        0	-0.608367
2.55458	 0.628253	        0	        0	-0.610017
2.56154	 0.629903	        0	        0	-0.611667
2.5685	 0.631553	        0	        0	-0.613317
2.57546	 0.633203	        0	        0	-0.614967
2.58242	 0.634853	        0	        0	-0.616617
2.58938	 0.636503	        0	        0	-0.618267
2.59634	 0.638152	        0	        0	-0.619916
2.6033	 0.639802	        0	        0	-0.621566
2.61026	 0.641452	        0	        0	-0.623216
2.61722	 0.643101	        0	        0	-0.624865
2.62419	  0.64475	        0	        0	-0.626514
2.63115	   0.6464	        0	        0	-0.628163
2.63811	 0.648049	        0	        0	-0.629813
2.64507	 0.649698	        0	        0	-0.631462
2.65203	 0.651347	        0	        0	-0.633111
2.65899	 0.652995	        0	        0	-0.634759
2.66595	 0.654644	        0	        0	-0.636408
2.67291	 0.656293	        0	        0	-0.638057
2.67987	 0.657941	        0	        0	-0.639705
2.68683	  0.65959	        0	        0	-0.641354
2.69379	 0.661238	        0	        0	-0.643002
2.70075	 0.662887	        0	        0	-0.644651
2.70771	 0.664535	        0	        0	-0.646299
2.71467	 0.666183	        0	        0	-0.647947
2.72164	 0.667831	        0	        0	-0.649595
2.7286	 0.669479	        0	        0	-0.651243
2.73556	 0.671127	        0	        0	-0.652891
2.74252	 0.672774	        0	        0	-0.654538
2.74948	 0.674422	        0	        0	-0.656186
2.75644	 0.676069	        0	        0	-0.657833
2.7634	 0.677717	        0	        0	-0.659481
2.77036	 0.679364	        0	        0	-0.661128
2.77732	 0.681011	        0	        0	-0.662775
2.78428	 0.682658	        0	        0	-0.664422
2.79124	 0.684305	        0	        0	-0.666069
2.7982	 0.685952	        0	        0	-0.667716
2.80516	 0.687599	        0	        0	-0.669363
2.81212	 0.689246	        0	        0	 -0.67101
2.81909	 0.690893	        0	        0	-0.672657
2.82605	 0.692539	        0	        0	-0.674303
2.83301	 0.694186	        0	        0	 -0.67595
2.83997	 0.695832	        0	        0	-0.677596
2.84693	 0.697478	        0	        0	-0.679242
2.85389	 0.699124	        0	        0	-0.680888
2.86085	  0.70077	        0	        0	-0.682534
2.86781	 0.702416	        0	        0	 -0.68418
2.87477	 0.704062	        0	        0	-0.685826
2.88173	 0.705708	        0	        0	-0.687472
2.88869	 0.707353	        0	        0	-0.689117
2.89565	 0.708999	        0	        0	-0.690763
2.90261	 0.710644	        0	        0	-0.692408
2.90957	  0.71229	        0	        0	-0.694054
2.91654	 0.713935	        0	        0	-0.695699
2.9235	  0.71558	        0	        0	-0.697344
2.93046	 0.717225	        0	        0	-0.698989
2.93742	  0.71887	        0	        0	-0.700634
2.94438	 0.720515	        0	        0	-0.702279
2.95134	 0.722159	        0	        0	-0.703923
2.9583	 0.723804	        0	        0	-0.705568
2.96526	 0.725449	        0	        0	-0.707213
2.97222	 0.727093	        0	        0	-0.708857
2.97918	 0.728737	        0	        0	-0.710501
2.98614	 0.730382	        0	        0	-0.712145
2.9931	 0.732026	        0	        0	 -0.71379
3.00006	  0.73367	        0	        0	-0.715434
3.00702	 0.735313	        0	        0	-0.717077
3.01399	 0.736957	        0	        0	-0.718721
3.02095	 0.738601	        0	        0	-0.720365
3.02791	 0.740245	        0	        0	-0.722008
3.03487	 0.741888	        0	        0	-0.723652
3.04183	 0.743531	        0	        0	-0.725295
3.04879	 0.745175	        0	        0	-0.726939
3.05575	 0.746818	        0	        0	-0.728582
3.06271	 0.748461	        0	        0	-0.730225
3.06967	 0.750104	        0	        0	-0.731868
3.07663	 0.751747	        0	        0	-0.733511
3.08359	 0.753389	        0	        0	-0.735153
3.09055	 0.755032	        0	        0	-0.736796
3.09751	 0.756674	        0	        0	-0.738438
3.10447	 0.758317	        0	        0	-0.740081
3.11143	 0.759959	        0	        0	-0.741723
3.1184	 0.761601	        0	        0	-0.743365
3.12536	 0.763243	        0	        0	-0.745007
3.13232	 0.764885	        0	        0	-0.746649
3.13928	 0.766527	        0	        0	-0.748291
3.14624	 0.768169	        0	        0	-0.749933
3.1532	 0.769811	        0	        0	-0.751575
3.16016	 0.771452	        0	        0	-0.753216
3.16712	 0.773094	        0	        0	-0.754858
3.17408	 0.774735	        0	        0	-0.756499
3.18104	 0.776376	        0	        0	 -0.75814
3.188	 0.778017	        0	        0	-0.759781
3.19496	 0.779658	        0	        0	-0.761422
3.20192	 0.781299	        0	        0	-0.763063
3.20888	  0.78294	        0	        0	-0.764704
3.21585	 0.784581	        0	        0	-0.766345
3.22281	 0.786221	        0	        0	-0.767985
3.22977	 0.787862	        0	        0	-0.769626
3.23673	 0.789502	        0	        0	-0.771266
3.24369	 0.791142	        0	        0	-0.772906
3.25065	 0.792782	        0	        0	-0.774546
3.25761	 0.794423	        0	        0	-0.776186
3.26457	 0.796062	        0	        0	-0.777826
3.27153	 0.797702	        0	        0	-0.779466
3.27849	 0.799342	        0	        0	-0.781106
3.28545	 0.800981	        0	        0	-0.782745
3.29241	 0.802621	        0	        0	-0.784385
3.29937	  0.80426	        0	        0	-0.786024
3.30633	 0.805899	        0	        0	-0.787663
3.3133	 0.807539	        0	        0	-0.789303
3.32026	 0.809178	        0	        0	-0.790942
3.32722	 0.810817	        0	        0	 -0.79258
3.33418	 0.812455	        0	        0	-0.794219
3.34114	 0.814094	        0	        0	-0.795858
3.3481	 0.815733	        0	        0	-0.797496
3.35506	 0.817371	        0	        0	-0.799135
3.36202	 0.819009	        0	        0	-0.800773
3.36898	 0.820648	        0	        0	-0.802411
3.37594	 0.822286	        0	        0	 -0.80405
3.3829	 0.823924	        0	        0	-0.805688
3.38986	 0.825561	        0	        0	-0.807325
3.39682	 0.827199	        0	        0	-0.808963
3.40378	 0.828837	        0	        0	-0.810601
3.41075	 0.830474	        0	        0	-0.812238
3.41771	 0.832112	        0	        0	-0.813876
3.42467	 0.833749	        0	        0	-0.815513
3.43163	 0.835386	        0	        0	 -0.81715
3.43859	 0.837023	        0	        0	-0.818787
3.44555	  0.83866	        0	        0	-0.820424
3.45251	 0.840297	        0	        0	-0.822061
3.45947	 0.841934	        0	        0	-0.823698
3.46643	  0.84357	        0	        0	-0.825334
3.47339	 0.845207	        0	        0	-0.826971
3.48035	 0.846843	        0	        0	-0.828607
3.48731	  0.84848	        0	        0	-0.830244
3.49427	 0.850116	        0	        0	 -0.83188
3.50123	 0.851752	        0	        0	-0.833516
3.5082	 0.853388	        0	        0	-0.835152
3.51516	 0.855023	        0	        0	-0.836787
3.52212	 0.856659	        0	        0	-0.838423
3.52908	 0.858295	        0	        0	-0.840059
3.53604	  0.85993	        0	        0	-0.841694
3.543	 0.861565	        0	        0	-0.843329
3.54996	 0.863201	        0	        0	-0.844965
3.55692	 0.864836	        0	        0	  -0.8466
3.56388	 0.866471	        0	        0	-0.848235
3.57084	 0.868105	        0	        0	-0.849869
3.5778	  0.86974	        0	        0	-0.851504
3.58476	 0.871375	        0	        0	-0.853139
3.59172	 0.873009	        0	        0	-0.854773
3.59868	 0.874644	        0	        0	-0.856408
3.60564	 0.876278	        0	        0	-0.858042
3.61261	 0.877912	        0	        0	-0.859676
3.61957	 0.879546	        0	        0	 -0.86131
3.62653	  0.88118	        0	        0	-0.862944
3.63349	 0.882814	        0	        0	-0.864578
3.64045	 0.884447	        0	        0	-0.866211
3.64741	 0.886081	        0	        0	-0.867845
3.65437	 0.887714	        0	        0	-0.869478
3.66133	 0.889347	        0	        0	-0.871111
3.66829	 0.890981	        0	        0	-0.872744
3.67525	 0.892614	        0	        0	-0.874378
3.68221	 0.894246	        0	        0	 -0.87601
3.68917	 0.895879	        0	        0	-0.877643
3.69613	 0.897512	        0	        0	-0.879276
3.70309	 0.899144	        0	        0	-0.880908
3.71006	 0.900777	        0	        0	-0.882541
3.71702	 0.902409	        0	        0	-0.884173
3.72398	 0.904041	        0	        0	-0.885805
3.73094	 0.905673	        0	        0	-0.887437
3.7379	 0.907305	        0	        0	-0.889069
3.74486	 0.908937	        0	        0	-0.890701
3.75182	 0.910569	        0	        0	-0.892333
3.75878	   0.9122	        0	        0	-0.893964
3.76574	 0.913832	        0	        0	-0.895596
3.7727	 0.915463	        0	        0	-0.897227
3.77966	 0.917094	        0	        0	-0.898858
3.78662	 0.918725	        0	        0	-0.900489
3.79358	 0.920356	        0	        0	 -0.90212
3.80054	 0.921987	        0	        0	-0.903751
3.80751	 0.923618	        0	        0	-0.905382
3.81447	 0.925248	        0	        0	-0.907012
3.82143	 0.926879	        0	        0	-0.908643
3.82839	 0.928509	        0	        0	-0.910273
3.83535	 0.930139	        0	        0	-0.911903
3.84231	 0.931769	        0	        0	-0.913533
3.84927	 0.933399	        0	        0	-0.915163
3.85623	 0.935029	        0	        0	-0.916793
3.86319	 0.936659	        0	        0	-0.918423
3.87015	 0.938288	        0	        0	-0.920052
3.87711	 0.939918	        0	        0	-0.921682
3.88407	 0.941547	        0	        0	-0.923311
3.89103	 0.943176	        0	        0	 -0.92494
3.89799	 0.944805	        0	        0	-0.926569
3.90496	 0.946434	        0	        0	-0.928198
3.91192	 0.948063	        0	        0	-0.929827
3.91888	 0.949691	        0	        0	-0.931455
3.92584	  0.95132	        0	        0	-0.933084
3.9328	 0.952948	        0	        0	-0.934712
3.93976	 0.954577	        0	        0	-0.936341
3.94672	 0.956205	        0	        0	-0.937969
3.95368	 0.957833	        0	        0	-0.939597
3.96064	 0.959461	        0	        0	-0.941225
3.9676	 0.961088	        0	        0	-0.942852
3.97456	 0.962716	        0	        0	 -0.94448
3.98152	 0.964344	        0	        0	-0.946108
3.98848	 0.965971	        0	        0	-0.947735
3.99544	 0.967598	        0	        0	-0.949362
4.00241	 0.969225	        0	        0	-0.950989
4.00937	 0.970852	        0	        0	-0.952616
4.01633	 0.972479	        0	        0	-0.954243
4.02329	 0.974106	        0	        0	 -0.95587
4.03025	 0.975732	        0	        0	-0.957496
4.03721	 0.977359	        0	        0	-0.959123
4.04417	 0.978985	        0	        0	-0.960749
4.05113	 0.980611	        0	        0	-0.962375
4.05809	 0.982237	        0	        0	-0.964001
4.06505	 0.983863	        0	        0	-0.965627
4.07201	 0.985489	        0	        0	-0.967253
4.07897	 0.987115	        0	        0	-0.968879
4.08593	  0.98874	        0	        0	-0.970504
4.09289	 0.990366	        0	        0	 -0.97213
4.09985	 0.991991	        0	        0	-0.973755
4.10682	 0.993616	        0	        0	 -0.97538
4.11378	 0.995241	        0	        0	-0.977005
4.12074	 0.996866	        0	        0	 -0.97863
4.1277	 0.998491	        0	        0	-0.980255
4.13466	  1.00012	        0	        0	-0.981879
4.14162	  1.00174	        0	        0	-0.983504
4.14858	  1.00336	        0	        0	-0.985128
4.15554	  1.00499	        0	        0	-0.986752
4.1625	  1.00661	        0	        0	-0.988376
4.16946	  1.00824	        0	        0	    -0.99
4.17642	  1.00986	        0	        0	-0.991624
4.18338	  1.01148	        0	        0	-0.993248
4.19034	  1.01311	        0	        0	-0.994871
4.1973	  1.01473	        0	        0	-0.996495
4.20427	  1.01635	        0	        0	-0.998118
4.21123	  1.01798	        0	        0	-0.999741
4.21819	   1.0196	        0	        0	 -1.00136
4.22515	  1.02122	        0	        0	 -1.00299
4.23211	  1.02285	        0	        0	 -1.00461
4.23907	  1.02447	        0	        0	 -1.00623
4.24603	  1.02609	        0	        0	 -1.00785
4.25299	  1.02771	        0	        0	 -1.00948
4.25995	  1.02934	        0	        0	  -1.0111
4.26691	  1.03096	        0	        0	 -1.01272
4.27387	  1.03258	        0	        0	 -1.01434
4.28083	   1.0342	        0	        0	 -1.01597
4.28779	  1.03582	        0	        0	 -1.01759
4.29475	  1.03744	        0	        0	 -1.01921
4.30172	  1.03907	        0	        0	 -1.02083
4.30868	  1.04069	        0	        0	 -1.02245
4.31564	  1.04231	        0	        0	 -1.02407
4.3226	  1.04393	        0	        0	 -1.02569
4.32956	  1.04555	        0	        0	 -1.02731
4.33652	  1.04717	        0	        0	 -1.02893
4.34348	  1.04879	        0	        0	 -1.03055
4.35044	  1.05041	        0	        0	 -1.03218
4.3574	  1.05203	        0	        0	  -1.0338
4.36436	  1.05365	        0	        0	 -1.03542
4.37132	  1.05527	        0	        0	 -1.03704
4.37828	  1.05689	        0	        0	 -1.03866
4.38524	  1.05851	        0	        0	 -1.04028
4.3922	  1.06013	        0	        0	 -1.04189
4.39917	  1.06175	        0	        0	 -1.04351
4.40613	  1.06337	        0	        0	 -1.04513
4.41309	  1.06499	        0	        0	 -1.04675
4.42005	  1.06661	        0	        0	 -1.04837
4.42701	  1.06823	        0	        0	 -1.04999
4.43397	  1.06985	        0	        0	 -1.05161
4.44093	  1.07146	        0	        0	 -1.05323
4.44789	  1.07308	        0	        0	 -1.05485
4.45485	   1.0747	        0	        0	 -1.05646
4.46181	  1.07632	        0	        0	 -1.05808
4.46877	  1.07794	        0	        0	  -1.0597
4.47573	  1.07955	        0	        0	 -1.06132
4.48269	  1.08117	        0	        0	 -1.06294
4.48965	  1.08279	        0	        0	 -1.06455
4.49662	  1.08441	        0	        0	 -1.06617
4.50358	  1.08602	        0	        0	 -1.06779
4.51054	  1.08764	        0	        0	 -1.06941
4.5175	  1.08926	        0	        0	 -1.07102
4.52446	  1.09088	        0	        0	 -1.07264
4.53142	  1.09249	        0	        0	 -1.07426
4.53838	  1.09411	        0	        0	 -1.07587
4.54534	  1.09573	        0	        0	 -1.07749
4.5523	  1.09734	        0	        0	 -1.07911
4.55926	  1.09896	        0	        0	 -1.08072
4.56622	  1.10057	        0	        0	 -1.08234
4.57318	  1.10219	        0	        0	 -1.08395
4.58014	  1.10381	        0	        0	 -1.08557
4.5871	  1.10542	        0	        0	 -1.08719
4.59406	  1.10704	        0	        0	  -1.0888
4.60103	  1.10865	        0	        0	 -1.09042
4.60799	  1.11027	        0	        0	 -1.09203
4.61495	  1.11188	        0	        0	 -1.09365
4.62191	   1.1135	        0	        0	 -1.09526
4.62887	  1.11511	        0	        0	 -1.09688
4.63583	  1.11673	        0	        0	 -1.09849
4.64279	  1.11834	        0	        0	  -1.1001
4.64975	  1.11996	        0	        0	 -1.10172
4.65671	  1.12157	        0	        0	 -1.10333
4.66367	  1.12318	        0	        0	 -1.10495
4.67063	   1.1248	        0	        0	 -1.10656
4.67759	  1.12641	        0	        0	 -1.10818
4.68455	  1.12802	        0	        0	 -1.10979
4.69151	  1.12964	        0	        0	  -1.1114
4.69848	  1.13125	        0	        0	 -1.11302
4.70544	  1.13286	        0	        0	 -1.11463
4.7124	  1.13448	        0	        0	 -1.11624
4.71936	  1.13609	        0	        0	 -1.11785
4.72632	   1.1377	        0	        0	 -1.11947
4.73328	  1.13932	        0	        0	 -1.12108
4.74024	  1.14093	        0	        0	 -1.12269
4.7472	  1.14254	        0	        0	  -1.1243
4.75416	  1.14415	        0	        0	 -1.12592
4.76112	  1.14576	        0	        0	 -1.12753
4.76808	  1.14738	        0	        0	 -1.12914
4.77504	  1.14899	        0	        0	 -1.13075
4.782	   1.1506	        0	        0	 -1.13236
4.78896	  1.15221	        0	        0	 -1.13397
4.79593	  1.15382	        0	        0	 -1.13559
4.80289	  1.15543	        0	        0	  -1.1372
4.80985	  1.15704	        0	        0	 -1.13881
4.81681	  1.15865	        0	        0	 -1.14042
4.82377	  1.16027	        0	        0	 -1.14203
4.83073	  1.16188	        0	        0	 -1.14364
4.83769	  1.16349	        0	        0	 -1.14525
4.84465	   1.1651	        0	        0	 -1.14686
4.85161	  1.16671	        0	        0	 -1.14847
4.85857	  1.16832	        0	        0	 -1.15008
4.86553	  1.16993	        0	        0	 -1.15169
4.87249	  1.17154	        0	        0	  -1.1533
4.87945	  1.17314	        0	        0	 -1.15491
4.88641	  1.17475	        0	        0	 -1.15652
4.89338	  1.17636	        0	        0	 -1.15813
4.90034	  1.17797	        0	        0	 -1.15974
4.9073	  1.17958	        0	        0	 -1.16135
4.91426	  1.18119	        0	        0	 -1.16295
4.92122	   1.1828	        0	        0	 -1.16456
4.92818	  1.18441	        0	        0	 -1.16617
4.93514	  1.18601	        0	        0	 -1.16778
4.9421	  1.18762	        0	        0	 -1.16939
4.94906	  1.18923	        0	        0	 -1.17099
4.95602	  1.19084	        0	        0	  -1.1726
4.96298	  1.19245	        0	        0	 -1.17421
4.96994	  1.19405	        0	        0	 -1.17582
4.9769	  1.19566	        0	        0	 -1.17742
4.98386	  1.19727	        0	        0	 -1.17903
4.99083	  1.19888	        0	        0	 -1.18064
4.99779	  1.20048	        0	        0	 -1.18225
5.00475	  1.20209	        0	        0	 -1.18385
5.01171	   1.2037	        0	        0	 -1.18546
5.01867	   1.2053	        0	        0	 -1.18707
5.02563	  1.20691	        0	        0	 -1.18867
5.03259	  1.20851	        0	        0	 -1.19028
5.03955	  1.21012	        0	        0	 -1.19188
5.04651	  1.21173	        0	        0	 -1.19349
